Latitude,Longitude,Traffic_Speed_kmph,Traffic_Density_vpkm,FFT_Feature_1,FFT_Feature_2,FFT_Feature_3,Vehicle_Count,Time_of_Day_min,Congestion_Level
13.006677856794083,77.50283405792572,42.13357286497279,17.769782604809443,0.44875532362784865,0.34853699699027796,0.38330361154707804,23,548,1
13.056413559026094,77.68583060771208,41.15862521289969,24.85993374496635,0.9071045605475243,0.4689173639758044,0.6006225941643604,22,254,1
13.012781187882977,77.66584523606726,29.8326890853118,27.821887042785182,0.4116757132463723,0.4408696278606917,0.39377024658788395,15,746,1
12.947831020029465,77.68757344393036,36.65119964735409,29.602597973560957,0.44261415808151017,0.029279826680144283,0.6740544964930651,17,995,1
12.924797441325273,77.65871757677134,31.735079275714355,26.10982052669595,0.4483565012875831,0.7740092249801654,0.48456032829997553,18,1003,1
13.087554909337792,77.67571828149086,45.876918668528255,33.87465079064875,0.6124930921810058,0.8463859941684465,0.157625926650238,20,129,1
13.06031259892782,77.5406156096399,31.084006247979914,39.33564758059058,0.7661241169658622,0.5309432396793292,0.9485682354714962,12,740,1
12.904593042057783,77.56384581337541,42.14697249703873,30.393225354674218,0.3512922761172187,0.17295108286843863,0.23951634344734918,22,615,1
13.064305796864708,77.56304420269414,50.250873085736636,39.29591647363766,0.6301654534223198,0.24793802548534405,0.5624699279242281,13,305,0
13.018119558780954,77.52183334917561,31.290523294663743,34.39928645356496,0.20396743675693474,0.12633421075914775,0.06069403762682424,13,380,1
13.00377884700699,77.64591585105693,26.594650524963086,22.359968849477166,0.5540471045014498,0.16950625433305344,0.9186216800764823,20,1403,1
12.902445835804713,77.52723417853741,32.387040970219715,23.22614984406327,0.54658489984368,0.8763973937795889,0.9279960867362067,27,517,1
13.056172811276882,77.51050183321581,31.299786825032868,22.82201670069192,0.888715865648287,0.4801627909099958,0.3645439239443362,18,661,1
12.939613002848251,77.65508937401101,40.40329047731498,28.472641772010448,0.8958452238497272,0.11101346785073551,0.12098016112106058,21,957,1
13.045596242638815,77.68093263394638,22.986481453974893,27.769044196763204,0.4872111582995756,0.25474526198868697,0.7699841164155568,15,906,1
12.903173649473164,77.65282466959303,56.06084067643995,34.75776801052855,0.02459946577838401,0.9495014162300962,0.2622526762240721,13,481,0
13.059270729933237,77.6650704425664,27.43723034982784,28.745016142000395,0.8446219506181691,0.5092656901392741,0.7006156374170058,18,633,1
12.904607893671008,77.61912433556616,26.508333098492287,31.981347725563175,0.0006224705651719509,0.5156342963206682,0.9151481971201072,22,980,1
12.947178580814503,77.67754926758295,40.61373677679449,20.657146516692016,0.47825363550754363,0.5256448638015684,0.5902382885174989,24,76,1
12.953655642502543,77.59934069647157,38.770234190105285,31.932984553786252,0.019790157633456817,0.1116168143680969,0.8612375110099733,22,684,1
12.931501727621386,77.6976645236975,53.71283705933922,26.17286976593847,0.3525912943560229,0.970313658660648,0.2246484522638258,22,209,0
12.996211639239073,77.52068300855389,37.2619716526652,25.589691062263764,0.636764686066574,0.08448574734821446,0.9104307514156204,19,311,1
12.956737591923343,77.66183614134027,37.149791407752154,24.828110587756527,0.3712009030540807,0.7000384210873634,0.22664455200177624,13,104,1
13.09865759514545,77.62827788320226,46.476486270436425,42.090171539210104,0.9268913585768563,0.05776481895748797,0.22580011264286481,26,1239,1
13.015993758673087,77.61612921364424,49.47476064568978,20.56235540349907,0.6407636334448088,0.4435917704185258,0.8798688830342527,17,228,1
13.013295565010848,77.64516210617222,20.55230203149626,35.41404919514608,0.6464438725547403,0.8996782730061772,0.5549034841949853,20,515,1
12.944173926021291,77.66805830615978,40.65467531839722,29.627045521490462,0.37443704596936966,0.7684445423850141,0.7994416139340355,21,1411,1
12.981737887742982,77.67257681336811,61.550738667656375,19.11964452540378,0.038543524296259624,0.33467602163320376,0.8024887465331384,16,333,0
12.924795598872,77.5350761925888,33.76643303684996,27.61982466998054,0.7381797234919559,0.5513477659464994,0.6469613199464878,19,86,1
13.052505850450077,77.5394071859506,41.502028693000256,11.3075620386848,0.7162447305444656,0.16527465561823584,0.18907372243638665,23,493,1
12.966231849230695,77.50323330190272,50.197148149680835,43.756719372159694,0.5301250270038174,0.956120239424638,0.6920940350286763,19,1263,0
13.050393166678642,77.52636849155846,44.862550743850754,27.055544394792285,0.41626803925769085,0.7086773437486638,0.06363466676412954,23,313,1
12.974339199985895,77.55277649856998,29.491668250544414,38.923971831683104,0.5383170500086214,0.37429376097666656,0.20066804616869416,18,110,1
13.097751448022969,77.64420716451006,39.32592554351255,40.7659536091663,0.7468154041503854,0.317934595154278,0.6429118323693761,14,195,1
12.934224324450925,77.59515350180051,27.60101698458976,25.455446629694194,0.7127854307878653,0.23863874955528042,0.9078097968995105,23,754,1
12.900304778776666,77.6515807071168,29.31159687159174,30.23464068349097,0.6581096623281902,0.7865195492536043,0.771692809636166,18,551,1
13.018965108275678,77.59730716956398,51.08856898204617,31.48320057728182,0.9037772674033293,0.4346142504114111,0.3324577584426639,20,253,0
13.090590640017567,77.611119490582,48.56196169411412,45.202092533771136,0.6098883773003034,0.33021722104442464,0.8237017806724998,25,73,1
13.029410810981195,77.52221331731872,57.8591505057405,28.4697163947858,0.014509647545037252,0.9052217470402175,0.9665972922908275,23,902,0
12.917144704549637,77.65531165693521,49.23768511698711,29.569947202498764,0.6180638356352548,0.15021794757146056,0.33195034111926036,15,726,1
13.008096076493246,77.65162530643991,38.580068664993306,18.807575300764945,0.6125592456702794,0.2638354940639476,0.18682543173282684,13,1313,1
13.081897387227546,77.56151231833613,29.85831763856986,22.84768420650056,0.06963616350543822,0.3447657124798501,0.19751445669531753,22,631,1
12.901301213576003,77.56571561556008,53.97244481558056,26.00243864023208,0.42772975431596105,0.25985148554842263,0.40032362284462597,17,779,0
12.93338244256756,77.54393629011463,46.2588468217693,40.41074089906522,0.6510962619583276,0.5854030412211051,0.052323407774328756,18,1266,1
13.062912311220524,77.66276793520723,47.99801511831561,45.14545453697152,0.7045012317480518,0.6010311115029306,0.48775734447555075,25,1260,1
13.078781421315496,77.64940136039236,45.73283862845763,34.008806843817155,0.8930496252379636,0.05474897248361621,0.7322985392667755,21,1159,1
13.041432124173655,77.62182954763685,51.863115482516164,32.80750309534162,0.8413809807098805,0.14452906406482424,0.5304595398194485,18,138,0
13.098312032727964,77.54776442062594,24.762563178927095,35.47884863423662,0.11655180931093245,0.19852875637934486,0.9700502464215113,14,957,1
12.918043185917314,77.53437066652275,27.861150435516436,24.52269173767243,0.6087844266374145,0.07032806851502016,0.46170079678863474,19,1181,1
13.009135303167312,77.51005377023492,31.281988395817383,41.11946118741905,0.5964814111966464,0.12476198929931304,0.013258845141901787,24,905,1
13.036998944529516,77.5091222963557,43.64100076106015,18.551696996466372,0.30374791767759945,0.23965138898562255,0.4701243546934991,19,529,1
13.040528944073817,77.53742722796167,35.427153434003046,26.36163334052032,0.18410570611789256,0.345620607387769,0.9298821563844271,28,625,1
13.058696923068837,77.52010650646464,51.282331943734114,35.22651289610016,0.19950865899390136,0.7913090120625669,0.09586135358447312,24,133,0
13.083525209019877,77.61122153458449,39.83351303488742,26.150425479548637,0.17754776904012337,0.21790507888932487,0.2229674565333667,13,1103,1
12.972328289123423,77.57161802555889,63.18724827479106,49.747754752615776,0.8062636724149865,0.6700258314433484,0.7155592665096354,16,464,0
12.908592678561527,77.58898915643363,57.136914186432556,35.34090579132461,0.14839305065808828,0.05788101958472436,0.2941006855463433,13,772,0
12.972488382896191,77.61881343671745,41.39154572534056,37.868260641914425,0.2643919773418054,0.6582409263037408,0.7652409191572271,13,603,1
13.034322952677448,77.63182034907071,26.417871747923428,23.928575306035622,0.217788404521714,0.7947192056552077,0.41932423749377234,10,349,1
12.942691217466729,77.62964034397652,46.89031176278264,37.71986016637289,0.7128568324090317,0.60480794884463,0.7960671248229406,27,1168,1
13.061994590311741,77.55217131736417,28.867086875121476,36.48037926100066,0.15839589439213164,0.2013922903748835,0.5515329354950808,16,829,1
12.943952891544566,77.66192540405922,30.254991848635317,42.516377746857835,0.02406495260847885,0.33040801386240604,0.08246863331867937,24,558,1
12.902012680476036,77.68354193398385,36.05997496901648,12.46272341163418,0.37422542191823205,0.805181348861262,0.3861362547786342,24,294,1
13.001616154844715,77.56318766944464,35.870512372451664,23.75530273516908,0.3050942611509867,0.4319718924912561,0.33324833006091914,21,1151,1
13.045292314280724,77.50341308331322,45.52628850923518,32.690884519349964,0.39770470495575083,0.2552346479283726,0.8100811962711754,24,826,1
12.969931068107368,77.6798308373297,43.273861905030344,32.93019307023205,0.753815739113376,0.932691536575539,0.6248783074627893,16,1394,1
13.049779159907358,77.6847097465907,29.90785494118324,29.639713047788504,0.012366908895161788,0.6373548566105905,0.7774008085054879,30,1189,1
12.987680866824201,77.5101892880826,37.04289053339429,17.776584527752938,0.03770760173755883,0.8057147105482197,0.37214975891446944,23,695,1
12.934342923461347,77.50099131837185,26.40198382750838,31.57206304103735,0.25564463186580777,0.02450188490630445,0.6917432593007921,13,1269,1
12.918111678759791,77.66328095659856,44.01857838635691,32.468056403955025,0.8892084862798261,0.3393365831630998,0.06523438709986606,21,1421,1
13.042117432981469,77.56029267089662,21.3982484623821,29.975993173972267,0.16907450059776374,0.45889690238299696,0.03672345763161955,22,1124,1
12.977142957520575,77.6829164334592,37.65262182986124,29.705232818293442,0.9970379567816067,0.5874215541357629,0.28746787648142913,17,158,1
13.082554753584754,77.54334871465392,33.53990891827341,37.53755058333559,0.805692566071367,0.18997188647013108,0.7736991772075711,24,1220,1
13.00805101171479,77.67223092322531,45.454772846394654,28.767638787699905,0.45613655312921275,0.49795355271918373,0.5340874769421038,14,656,1
12.969686483644141,77.51372885394501,31.910445721721057,19.999199528026953,0.7478622452486067,0.6856253676896876,0.4088217906896743,31,1027,1
12.969798185397945,77.5521273694628,31.50018418247383,41.227586396147345,0.5188151249369125,0.34587605669202415,0.8966346284391546,21,618,1
12.92628757289053,77.69462577582914,43.964264217842995,40.77658913552071,0.5659922646398592,0.691442203038059,0.49736160367523685,20,215,1
13.018757830717831,77.54623933086626,44.495944755482654,29.682698134895972,0.580771741918851,0.3896540403718406,0.6133891437984954,27,1029,1
13.016433427082065,77.52660259681501,29.53622940724044,37.00056549000598,0.6487205128636212,0.46946340237177453,0.9858286139249826,23,1181,1
13.059998738387298,77.6714109304946,45.88763368857339,17.80782512725912,0.06076419003058986,0.13429290057226662,0.5223919705448368,15,886,1
12.940239392493416,77.5235601583523,64.56722577122338,28.844291905525605,0.61649810493635,0.6512745660618043,0.7835026146135373,17,842,0
12.958157928495165,77.5194912217159,35.284747690949374,16.28641030677076,0.7169485818585107,0.22427568802337206,0.4138255555303788,22,602,1
12.919447593819116,77.5646850268379,27.715287332784193,38.99708339479905,0.3107231350367129,0.8288501290470924,0.03634042554771577,19,1288,1
12.959068440453782,77.6270657013194,40.55444995205816,18.03216567620347,0.978578830473357,0.553443371046957,0.8344720702158241,23,407,1
12.98562042315088,77.64214927475574,26.1825046358952,26.70927312487542,0.14444508601144435,0.5602567496152047,0.9444045939567188,22,12,1
13.092805681190796,77.67624775676548,37.412630981712056,31.72582966845853,0.9104425225283873,0.9124765224137087,0.4343820243869694,20,822,1
13.030613200574983,77.60818230519182,34.94954825316597,36.59139782973238,0.6764494079457165,0.16740271130948625,0.503636268577019,19,603,1
13.056574785955839,77.57868355735219,46.92272059924815,34.21798382409015,0.6643144781887336,0.5302346778776662,0.42413790060443457,20,356,1
12.965101977044098,77.5717667523669,22.436797328641468,39.143971238554236,0.8760226599196654,0.3822050104458876,0.9969058165794693,17,1298,1
12.92890256256162,77.6693805456955,24.211369643508935,36.4310036200569,0.8317292113006397,0.9663240750996771,0.9033610535681226,22,302,1
12.951343988382666,77.64476306189654,43.81765236222958,40.4681049782666,0.3454344322994487,0.7927140468480504,0.04110144701514751,25,251,1
12.951293538199865,77.68108580274503,45.42436218623086,15.95943397857009,0.7053698023157113,0.757500864629054,0.7790186701950395,18,582,1
13.016623065658685,77.69280709114632,18.528859168451728,26.123090771139623,0.05060258268692808,0.20412135613468962,0.6008367446495038,17,834,2
12.968294226491006,77.56001016721676,55.20819684912155,33.61098416883468,0.46401843222580974,0.23732324584835618,0.02514170377794367,12,807,0
13.071479772866656,77.60593482374017,48.75658778048065,42.58981989186803,0.9377772607243146,0.029180827391828812,0.4447122779131224,17,93,1
13.0977089038473,77.62636416147296,33.2844297327716,25.959724070060563,0.2740894478013225,0.6385353619424559,0.14971158407330687,22,30,1
12.96865968105269,77.53276978935529,40.955657318537774,45.72108321650804,0.04997078906551655,0.3708353818381809,0.8730477556055222,19,300,1
13.041012054737402,77.510669406785,20.291316770473493,32.82444927173201,0.5829449919414155,0.3120406943743329,0.012698756776021058,22,1127,1
13.031497316384074,77.67355278282307,47.04214701913905,24.306964183184174,0.3550997630664606,0.6370312255109051,0.8731058076155988,24,309,1
12.938892497546457,77.60710470215108,31.537329781327806,20.7637932186987,0.37968347009920655,0.8286876152565452,0.9408391486502077,17,328,1
13.083601718964127,77.614154843272,36.440492804872775,35.88552525731121,0.5824571870568152,0.13302954599319283,0.07298446649523971,15,1121,1
12.93988851743768,77.61098286908559,38.90114248602258,24.878936672038044,0.6215890593482194,0.9186614539059682,0.7198375325469909,13,410,1
13.04739142633394,77.65099214096654,52.08244988734844,27.82232562249666,0.43732196558199476,0.03427122909631097,0.5488921924056246,20,51,0
12.969521928454862,77.52910038893641,44.67330822692544,31.29641227824444,0.5075492421894838,0.09510634023513398,0.9542767205832048,21,566,1
12.973416313401794,77.6228096881543,36.40456372597228,31.59613286546909,0.9932557567458055,0.8381281391219745,0.7981496809309347,23,1050,1
12.991089810577792,77.59389590231552,34.10731474144487,45.29995965405275,0.957147958034555,0.4927038268175541,0.6944140447602508,23,864,1
13.072901595611027,77.67939163190155,42.254436254142526,33.150703409258334,0.7073170720243042,0.9392548542708771,0.925509720661328,24,115,1
12.928050388302243,77.60392418757927,39.14486964466671,25.161736615329445,0.1614795269389825,0.4616529965912206,0.16034973114383455,18,1388,1
12.910913915566951,77.68858699481484,37.58162175042787,24.028624011998247,0.3599600839875342,0.9261229859557751,0.3759599880510135,14,684,1
12.980408163782757,77.57065059883598,40.06000767384737,43.337951784584426,0.8830882240868257,0.23962962563069434,0.8429418592030786,26,426,1
